weight,costOfGoods,destination,originBranchOfficeId,modalId,fulfillmentMethod,freightCostCurrency,deliveryMethodType,productCategory,quantity,isPickupEnabled,deliveryMethodId,state,shippingMethod,descriptionLogistic,estimatedDeliveryTimeUnit,providerShippingCost,origin,estimatedDeliveryTimeValue,isSchedulingEnabled,isRecommendation,description,freightCost,displayName,sku,idShop,deliveryEstimateBusinessDays,distinctOrigins
0.27,95.43,1153000,originBranchOfficeId_1,modalId_512,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.47,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_391,displayName_4,sku_27,idShop_1534,1,1
0.27,99.99,1153000,originBranchOfficeId_1,modalId_512,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.47,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_391,displayName_4,sku_141,idShop_1535,1,1
0.27,95.43,1153000,originBranchOfficeId_1,modalId_512,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.47,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_391,displayName_4,sku_27,idShop_1535,1,1
0.27,99.99,1153000,originBranchOfficeId_1,modalId_512,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.47,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_391,displayName_4,sku_141,idShop_1536,1,1
0.27,95.43,1153000,originBranchOfficeId_1,modalId_512,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.47,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_391,displayName_4,sku_27,idShop_1536,1,1
0.55,79.9,1153000,originBranchOfficeId_1,modalId_513,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_85,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,5.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_392,displayName_4,sku_168,idShop_1537,1,1
1.69,89.99,1153000,originBranchOfficeId_1,modalId_514,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,7.62,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_393,displayName_4,sku_170,idShop_712,1,1
3.09,89.99,1153000,originBranchOfficeId_1,modalId_515,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,9.78,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_8,displayName_4,sku_170,idShop_1538,1,1
3.09,99.9,1153000,originBranchOfficeId_1,modalId_515,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_139,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,9.78,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_8,displayName_4,sku_341,idShop_1538,1,1
0.3,19.9,1153000,originBranchOfficeId_0,modalId_43,fulfillmentMethod_0,R$,deliveryMethodType_0,productCategory_9,1,isPickupEnabled_0,deliveryMethodId_0,state_0,shippingMethod_0,descriptionLogistic_0,DAY,5.73,23575450,4,isSchedulingEnabled_0,isRecommendation_0,description_0,freightCost_1,displayName_0,sku_112,idShop_380,4,1
0.3,19.9,1153000,originBranchOfficeId_0,modalId_43,fulfillmentMethod_0,R$,deliveryMethodType_0,productCategory_9,1,isPickupEnabled_0,deliveryMethodId_0,state_0,shippingMethod_0,descriptionLogistic_0,DAY,5.73,23575450,4,isSchedulingEnabled_0,isRecommendation_0,description_0,freightCost_1,displayName_0,sku_112,idShop_381,4,1
4.5,89.99,1153000,originBranchOfficeId_1,modalId_516,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,13.36,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_394,displayName_4,sku_170,idShop_1539,1,1
4.5,249.9,1153000,originBranchOfficeId_1,modalId_516,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_140,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,13.36,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_394,displayName_4,sku_342,idShop_1539,1,1
5.9,89.99,1153000,originBranchOfficeId_1,modalId_517,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,15.32,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_395,displayName_4,sku_170,idShop_1540,1,1
5.9,249.9,1153000,originBranchOfficeId_1,modalId_517,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_140,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,15.32,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_395,displayName_4,sku_342,idShop_1540,1,1
5.9,99.9,1153000,originBranchOfficeId_1,modalId_517,fulfillmentMethod_0,R$,deliveryMethodType_2,productCategory_139,1,isPickupEnabled_0,deliveryMethodId_4,state_1,shippingMethod_2,descriptionLogistic_4,DAY,15.32,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_4,freightCost_395,displayName_4,sku_341,idShop_1540,1,1
0.02,9.99,1153000,originBranchOfficeId_1,modalId_61,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_9,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.23,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_57,displayName_9,sku_340,idShop_1519,1,1
0.02,9.99,1153000,originBranchOfficeId_1,modalId_61,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_9,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.23,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_57,displayName_9,sku_340,idShop_1520,1,1
0.173,39.99,1153000,originBranchOfficeId_1,modalId_67,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.43,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_63,displayName_9,sku_141,idShop_1521,1,1
0.173,39.99,1153000,originBranchOfficeId_1,modalId_67,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.43,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_63,displayName_9,sku_141,idShop_1522,1,1
0.55,79.9,1153000,originBranchOfficeId_1,modalId_70,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_85,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.71,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_66,displayName_9,sku_168,idShop_1537,1,1
0.173,39.99,1153000,originBranchOfficeId_1,modalId_70,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,2,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.71,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_66,displayName_9,sku_141,idShop_1533,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_650,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_654,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_658,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_660,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_663,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_666,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_667,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_668,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_669,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_670,1,1
0.097,95.43,1153000,originBranchOfficeId_1,modalId_518,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.81,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_396,displayName_9,sku_27,idShop_672,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1523,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1524,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1525,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1526,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1527,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1528,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1529,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1530,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1531,1,1
0.173,99.99,1153000,originBranchOfficeId_1,modalId_72,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,6.85,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_68,displayName_9,sku_141,idShop_1532,1,1
0.27,99.99,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_141,idShop_1534,1,1
0.27,95.43,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_27,idShop_1534,1,1
0.27,99.99,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_141,idShop_1535,1,1
0.27,95.43,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_27,idShop_1535,1,1
0.27,99.99,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_67,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_141,idShop_1536,1,1
0.27,95.43,1153000,originBranchOfficeId_1,modalId_519,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_16,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.51,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_221,displayName_9,sku_27,idShop_1536,1,1
1.69,89.99,1153000,originBranchOfficeId_1,modalId_520,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,7.63,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_397,displayName_9,sku_170,idShop_712,1,1
4.5,709.9,1153000,originBranchOfficeId_20,modalId_521,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_9,4,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,14026020,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_173,idShop_183,3,3
4.5,569.9,1153000,originBranchOfficeId_20,modalId_521,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_9,1,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,14026020,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_101,idShop_183,3,3
4.5,709.9,1153000,originBranchOfficeId_20,modalId_521,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_9,4,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,14026020,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_173,idShop_184,3,3
4.5,569.9,1153000,originBranchOfficeId_20,modalId_521,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_9,1,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,14026020,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_101,idShop_184,3,3
0.449999988079071,169.9,1153000,originBranchOfficeId_17,modalId_522,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_35,1,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,4707000,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_197,idShop_997,3,1
0.449999988079071,169.9,1153000,originBranchOfficeId_17,modalId_522,fulfillmentMethod_2,R$,deliveryMethodType_3,productCategory_35,1,isPickupEnabled_1,deliveryMethodId_1,state_1,shippingMethod_1,descriptionLogistic_10,DAY,0,4707000,3,isSchedulingEnabled_2,isRecommendation_0,description_1,freightCost_1,displayName_1,sku_197,idShop_998,3,1
3.09,89.99,1153000,originBranchOfficeId_1,modalId_523,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,10.43,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_398,displayName_9,sku_170,idShop_1538,1,1
3.09,99.9,1153000,originBranchOfficeId_1,modalId_523,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_139,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,10.43,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_398,displayName_9,sku_341,idShop_1538,1,1
4.5,89.99,1153000,originBranchOfficeId_1,modalId_524,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,12.21,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_399,displayName_9,sku_170,idShop_1539,1,1
4.5,249.9,1153000,originBranchOfficeId_1,modalId_524,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_140,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,12.21,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_399,displayName_9,sku_342,idShop_1539,1,1
5.9,89.99,1153000,originBranchOfficeId_1,modalId_525,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_87,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,15.38,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_400,displayName_9,sku_170,idShop_1540,1,1
5.9,249.9,1153000,originBranchOfficeId_1,modalId_525,fulfillmentMethod_0,R$,deliveryMethodType_1,productCategory_140,1,isPickupEnabled_0,deliveryMethodId_9,state_1,shippingMethod_1,descriptionLogistic_9,DAY,15.38,3110010,1,isSchedulingEnabled_1,isRecommendation_0,description_9,freightCost_400,displayName_9,sku_342,idShop_1540,1,1
